Proba d'emission (C-)-X en s-1
  vu      ju      vl      jl

 14      13       6      13      0.000000D+00
 15      13       6      13      0.000000D+00
 12      13       7      13      0.402628D+07
 13      13       7      13      0.000000D+00
 14      13       7      13      0.000000D+00
 15      13       7      13      0.000000D+00
 12      13       8      13      0.102314D+08
 13      13       8      13      0.000000D+00
 14      13       8      13      0.000000D+00
 15      13       8      13      0.000000D+00
 12      13       9      13      0.195797D+07
 13      13       9      13      0.000000D+00
 14      13       9      13      0.000000D+00
 15      13       9      13      0.000000D+00
 12      13      10      13      0.238001D+07
 13      13      10      13      0.000000D+00
 14      13      10      13      0.000000D+00
 15      13      10      13      0.000000D+00
 12      13      11      13      0.974980D+07
 13      13      11      13      0.000000D+00
 14      13      11      13      0.000000D+00
 15      13      11      13      0.000000D+00
 12      13      12      13      0.669135D+07
 13      13      12      13      0.000000D+00
 14      13      12      13      0.000000D+00
 15      13      12      13      0.000000D+00
 12      13      13      13      0.367667D+07
 13      13      13      13      0.000000D+00
 14      13      13      13      0.000000D+00
 15      13      13      13      0.000000D+00
  0      14       0      14      0.523515D+08
  1      14       0      14      0.971200D+08
  2      14       0      14      0.109770D+09
  3      14       0      14      0.991410D+08
  0      14       1      14      0.159015D+09
  1      14       1      14      0.104850D+09
  2      14       1      14      0.251562D+08
  3      14       1      14      0.541385D+05
  0      14       2      14      0.192205D+09
  1      14       2      14      0.275398D+07
  2      14       2      14      0.378137D+08
  3      14       2      14      0.639070D+08
  0      14       3      14      0.118625D+09
  1      14       3      14      0.719185D+08
  2      14       3      14      0.689840D+08
  3      14       3      14      0.278955D+07
  0      14       4      14      0.395905D+08
  1      14       4      14      0.158325D+09
  2      14       4      14      0.683620D+06
  3      14       4      14      0.600285D+08
  0      14       5      14      0.686895D+07
  1      14       5      14      0.990320D+08
  2      14       5      14      0.109501D+09
  3      14       5      14      0.237253D+08
  0      14       6      14      0.522120D+06
  1      14       6      14      0.248703D+08
  2      14       6      14      0.144466D+09
  3      14       6      14      0.440378D+08
  0      14       7      14      0.944580D+04
  1      14       7      14      0.222684D+07
  2      14       7      14      0.520490D+08
  3      14       7      14      0.161960D+09
  0      14       8      14      0.350548D+02
  1      14       8      14      0.280410D+05
  2      14       8      14      0.512455D+07
  3      14       8      14      0.830755D+08
  0      14       9      14      0.536455D+01
  1      14       9      14      0.977940D+03
  2      14       9      14      0.224663D+05
  3      14       9      14      0.806965D+07
  0      14      10      14      0.776045D-01
  1      14      10      14      0.320981D+01
  2      14      10      14      0.698645D+04
  3      14      10      14      0.313855D+04
  0      14      11      14      0.805640D+00
  1      14      11      14      0.377508D+01
  2      14      11      14      0.120132D+03
  3      14      11      14      0.184608D+05
  0      14      12      14      0.205867D-01
  1      14      12      14      0.109231D+01
  2      14      12      14      0.446077D+01
  3      14      12      14      0.276437D+04
  0      14      13      14      0.125242D+00
  1      14      13      14      0.569450D-01
  2      14      13      14      0.657985D+01
  3      14      13      14      0.223013D+03
  4      14       0      14      0.792510D+08
  5      14       0      14      0.590030D+08
  6      14       0      14      0.421535D+08
  7      14       0      14      0.294345D+08
  4      14       1      14      0.982225D+07
  5      14       1      14      0.260769D+08
  6      14       1      14      0.362415D+08
  7      14       1      14      0.388034D+08
  4      14       2      14      0.412437D+08
  5      14       2      14      0.135296D+08
  6      14       2      14      0.101508D+07
  7      14       2      14      0.119089D+07
  4      14       3      14      0.134503D+08
  5      14       3      14      0.359440D+08
  6      14       3      14      0.360987D+08
  7      14       3      14      0.230449D+08
  4      14       4      14      0.394074D+08
  5      14       4      14      0.358125D+07
  6      14       4      14      0.373463D+07
  7      14       4      14      0.170914D+08
  4      14       5      14      0.132245D+08
  5      14       5      14      0.435882D+08
  6      14       5      14      0.273501D+08
  7      14       5      14      0.532525D+07
  4      14       6      14      0.567000D+08
  5      14       6      14      0.841390D+06
  6      14       6      14      0.166251D+08
  7      14       6      14      0.306529D+08
  4      14       7      14      0.704440D+07
  5      14       7      14      0.578825D+08
  6      14       7      14      0.174275D+08
  7      14       7      14      0.407412D+06
  4      14       8      14      0.158544D+09
  5      14       8      14      0.305982D+06
  6      14       8      14      0.374656D+08
  7      14       8      14      0.316671D+08
  4      14       9      14      0.113000D+09
  5      14       9      14      0.150003D+09
  6      14       9      14      0.661635D+07
  7      14       9      14      0.165423D+08
  4      14      10      14      0.882420D+07
  5      14      10      14      0.138139D+09
  6      14      10      14      0.152008D+09
  7      14      10      14      0.106676D+08
  4      14      11      14      0.281793D+06
  5      14      11      14      0.522700D+07
  6      14      11      14      0.151432D+09
  7      14      11      14      0.179829D+09
  4      14      12      14      0.580330D+04
  5      14      12      14      0.141930D+07
  6      14      12      14      0.733360D+05
  7      14      12      14      0.131011D+09
  4      14      13      14      0.857715D+04
  5      14      13      14      0.907850D+05
  6      14      13      14      0.176661D+07
  7      14      13      14      0.101476D+08
  8      14       0      14      0.203092D+08
  9      14       0      14      0.139131D+08
 10      14       0      14      0.945420D+07
 11      14       0      14      0.629635D+07
  8      14       1      14      0.361445D+08
  9      14       1      14      0.308705D+08
 10      14       1      14      0.247473D+08
 11      14       1      14      0.186475D+08
  8      14       2      14      0.636195D+07
  9      14       2      14      0.112841D+08
 10      14       2      14      0.138360D+08
 11      14       2      14      0.137169D+08
  8      14       3      14      0.102229D+08
  9      14       3      14      0.280325D+07
 10      14       3      14      0.205810D+06
 11      14       3      14      0.151114D+06
  8      14       4      14      0.236723D+08
  9      14       4      14      0.214644D+08
 10      14       4      14      0.153172D+08
 11      14       4      14      0.924195D+07
  8      14       5      14      0.160862D+06
  9      14       5      14      0.500045D+07
 10      14       5      14      0.999050D+07
 11      14       5      14      0.113703D+08
  8      14       6      14      0.213141D+08
  9      14       6      14      0.780930D+07
 10      14       6      14      0.104408D+07
 11      14       6      14      0.753895D+05
  8      14       7      14      0.131376D+08
  9      14       7      14      0.203736D+08
 10      14       7      14      0.165304D+08
 11      14       7      14      0.941285D+07
  8      14       8      14      0.506880D+07
  9      14       8      14      0.755430D+06
 10      14       8      14      0.720260D+07
 11      14       8      14      0.107291D+08
  8      14       9      14      0.308208D+08
  9      14       9      14      0.151052D+08
 10      14       9      14      0.231504D+07
 11      14       9      14      0.944000D+05
  8      14      10      14      0.461641D+07
  9      14      10      14      0.207849D+08
 10      14      10      14      0.178232D+08
 11      14      10      14      0.811020D+07
  8      14      11      14      0.595400D+07
  9      14      11      14      0.415191D+06
 10      14      11      14      0.107581D+08
 11      14      11      14      0.129738D+08
  8      14      12      14      0.247017D+09
  9      14      12      14      0.375131D+06
 10      14      12      14      0.701765D+06
 11      14      12      14      0.521945D+07
  8      14      13      14      0.448317D+08
  9      14      13      14      0.300687D+09
 10      14      13      14      0.526640D+08
 11      14      13      14      0.208399D+08
 12      14       0      14      0.392582D+07
 13      14       0      14      0.000000D+00
 14      14       0      14      0.000000D+00
 15      14       0      14      0.000000D+00
 12      14       1      14      0.127022D+08
 13      14       1      14      0.000000D+00
 14      14       1      14      0.000000D+00
 15      14       1      14      0.000000D+00
 12      14       2      14      0.111808D+08
 13      14       2      14      0.000000D+00
 14      14       2      14      0.000000D+00
 15      14       2      14      0.000000D+00
 12      14       3      14      0.695525D+06
 13      14       3      14      0.000000D+00
 14      14       3      14      0.000000D+00
 15      14       3      14      0.000000D+00
 12      14       4      14      0.479789D+07
 13      14       4      14      0.000000D+00
 14      14       4      14      0.000000D+00
 15      14       4      14      0.000000D+00
 12      14       5      14      0.940320D+07
 13      14       5      14      0.000000D+00
 14      14       5      14      0.000000D+00
 15      14       5      14      0.000000D+00
 12      14       6      14      0.946890D+06
 13      14       6      14      0.000000D+00
 14      14       6      14      0.000000D+00
 15      14       6      14      0.000000D+00
 12      14       7      14      0.411099D+07
 13      14       7      14      0.000000D+00
 14      14       7      14      0.000000D+00
 15      14       7      14      0.000000D+00
 12      14       8      14      0.923520D+07
 13      14       8      14      0.000000D+00
 14      14       8      14      0.000000D+00
 15      14       8      14      0.000000D+00
 12      14       9      14      0.157983D+07
 13      14       9      14      0.000000D+00
 14      14       9      14      0.000000D+00
 15      14       9      14      0.000000D+00
 12      14      10      14      0.223063D+07
 13      14      10      14      0.000000D+00
 14      14      10      14      0.000000D+00
 15      14      10      14      0.000000D+00
 12      14      11      14      0.862100D+07
 13      14      11      14      0.000000D+00
 14      14      11      14      0.000000D+00
 15      14      11      14      0.000000D+00
 12      14      12      14      0.612845D+07
 13      14      12      14      0.000000D+00
 14      14      12      14      0.000000D+00
 15      14      12      14      0.000000D+00
 12      14      13      14      0.907145D+07
 13      14      13      14      0.000000D+00
 14      14      13      14      0.000000D+00
 15      14      13      14      0.000000D+00
  0      15       0      15      0.517615D+08
  1      15       0      15      0.960335D+08
  2      15       0      15      0.108638D+09
  3      15       0      15      0.982510D+08
  0      15       1      15      0.158081D+09
  1      15       1      15      0.104484D+09
  2      15       1      15      0.253805D+08
  3      15       1      15      0.840570D+05
  0      15       2      15      0.191772D+09
  1      15       2      15      0.279479D+07
  2      15       2      15      0.372584D+08
  3      15       2      15      0.632895D+08
  0      15       3      15      0.118380D+09
  1      15       3      15      0.720135D+08
  2      15       3      15      0.686380D+08
  3      15       3      15      0.284893D+07
  0      15       4      15      0.392616D+08
  1      15       4      15      0.158652D+09
  2      15       4      15      0.767265D+06
  3      15       4      15      0.597555D+08
  0      15       5      15      0.667980D+07
  1      15       5      15      0.984240D+08
  2      15       5      15      0.111186D+09
  3      15       5      15      0.229533D+08
  0      15       6      15      0.481697D+06
  1      15       6      15      0.240943D+08
  2      15       6      15      0.144542D+09
  3      15       6      15      0.464833D+08
  0      15       7      15      0.715840D+04
  1      15       7      15      0.200727D+07
  2      15       7      15      0.502745D+08
  3      15       7      15      0.164269D+09
  0      15       8      15      0.656770D+02
  1      15       8      15      0.175140D+05
  2      15       8      15      0.446037D+07
  3      15       8      15      0.799980D+08
  0      15       9      15      0.363487D+01
  1      15       9      15      0.125047D+04
  2      15       9      15      0.616440D+04
  3      15       9      15      0.660120D+07
  0      15      10      15      0.168526D-01
  1      15      10      15      0.115094D+00
  2      15      10      15      0.709635D+04
  3      15      10      15      0.297978D+05
  0      15      11      15      0.717595D+00
  1      15      11      15      0.322227D+01
  2      15      11      15      0.299529D+03
  3      15      11      15      0.127531D+05
  0      15      12      15      0.632015D-01
  1      15      12      15      0.127144D+01
  2      15      12      15      0.349218D+00
  3      15      12      15      0.352293D+04
  4      15       0      15      0.786680D+08
  5      15       0      15      0.586850D+08
  6      15       0      15      0.420128D+08
  7      15       0      15      0.293949D+08
  4      15       1      15      0.933975D+07
  5      15       1      15      0.252156D+08
  6      15       1      15      0.352474D+08
  7      15       1      15      0.378513D+08
  4      15       2      15      0.411930D+08
  5      15       2      15      0.138146D+08
  6      15       2      15      0.117252D+07
  7      15       2      15      0.978190D+06
  4      15       3      15      0.130468D+08
  5      15       3      15      0.352265D+08
  6      15       3      15      0.356728D+08
  7      15       3      15      0.230866D+08
  4      15       4      15      0.391299D+08
  5      15       4      15      0.367170D+07
  6      15       4      15      0.347398D+07
  7      15       4      15      0.163740D+08
  4      15       5      15      0.133955D+08
  5      15       5      15      0.431355D+08
  6      15       5      15      0.271076D+08
  7      15       5      15      0.545910D+07
  4      15       6      15      0.556330D+08
  5      15       6      15      0.705480D+06
  6      15       6      15      0.165638D+08
  7      15       6      15      0.300965D+08
  4      15       7      15      0.873890D+07
  5      15       7      15      0.576650D+08
  6      15       7      15      0.164868D+08
  7      15       7      15      0.468315D+06
  4      15       8      15      0.164670D+09
  5      15       8      15      0.146328D+05
  6      15       8      15      0.384612D+08
  7      15       8      15      0.303912D+08
  4      15       9      15      0.108194D+09
  5      15       9      15      0.161543D+09
  6      15       9      15      0.394819D+07
  7      15       9      15      0.181388D+08
  4      15      10      15      0.630835D+07
  5      15      10      15      0.130071D+09
  6      15      10      15      0.171264D+09
  7      15      10      15      0.598350D+07
  4      15      11      15      0.452031D+06
  5      15      11      15      0.235655D+07
  6      15      11      15      0.135281D+09
  7      15      11      15      0.210015D+09
  4      15      12      15      0.159475D+03
  5      15      12      15      0.149980D+07
  6      15      12      15      0.714160D+06
  7      15      12      15      0.973700D+08
  8      15       0      15      0.203140D+08
  9      15       0      15      0.139193D+08
 10      15       0      15      0.943285D+07
 11      15       0      15      0.620980D+07
  8      15       1      15      0.353045D+08
  9      15       1      15      0.301267D+08
 10      15       1      15      0.240403D+08
 11      15       1      15      0.178532D+08
  8      15       2      15      0.576900D+07
  9      15       2      15      0.104006D+08
 10      15       2      15      0.127491D+08
 11      15       2      15      0.124413D+08
  8      15       3      15      0.105291D+08
  9      15       3      15      0.310351D+07
 10      15       3      15      0.332251D+06
 11      15       3      15      0.541770D+05
  8      15       4      15      0.228995D+08
  9      15       4      15      0.209494D+08
 10      15       4      15      0.151149D+08
 11      15       4      15      0.922380D+07
  8      15       5      15      0.100719D+06
  9      15       5      15      0.446570D+07
 10      15       5      15      0.909150D+07
 11      15       5      15      0.102879D+08
  8      15       6      15      0.210283D+08
  9      15       6      15      0.794425D+07
 10      15       6      15      0.123277D+07
 11      15       6      15      0.156083D+05
  8      15       7      15      0.128494D+08
  9      15       7      15      0.196825D+08
 10      15       7      15      0.160095D+08
 11      15       7      15      0.924345D+07
  8      15       8      15      0.461892D+07
  9      15       8      15      0.763860D+06
 10      15       8      15      0.675245D+07
 11      15       8      15      0.980800D+07
  8      15       9      15      0.299993D+08
  9      15       9      15      0.140374D+08
 10      15       9      15      0.210878D+07
 11      15       9      15      0.693845D+05
  8      15      10      15      0.589980D+07
  9      15      10      15      0.207421D+08
 10      15      10      15      0.165722D+08
 11      15      10      15      0.733145D+07
  8      15      11      15      0.134038D+07
  9      15      11      15      0.802845D+06
 10      15      11      15      0.113611D+08
 11      15      11      15      0.119397D+08
  8      15      12      15      0.282429D+09
  9      15      12      15      0.811115D+07
 10      15      12      15      0.117528D+07
 11      15      12      15      0.682165D+07
