Proba d'emission (C+)-X  en s-1
  vu      ju      vl      jl

 11       5       9       6      0.741535D+06
  8       5      10       6      0.932065D+06
  9       5      10       6      0.108121D+08
 10       5      10       6      0.102887D+08
 11       5      10       6      0.403569D+07
  8       5      11       6      0.157280D+08
  9       5      11       6      0.106589D+06
 10       5      11       6      0.489442D+07
 11       5      11       6      0.849870D+07
  8       5      12       6      0.371190D+08
  9       5      12       6      0.130648D+08
 10       5      12       6      0.134646D+07
 11       5      12       6      0.134017D+07
  8       5      13       6      0.990085D+08
  9       5      13       6      0.526100D+08
 10       5      13       6      0.642695D+07
 11       5      13       6      0.261714D+07
  8       5      14       6      0.310873D+06
  9       5      14       6      0.873815D+08
 10       5      14       6      0.895105D+08
 11       5      14       6      0.349622D+05
  8       5      15       6      0.198886D+07
  9       5      15       6      0.655460D+07
 10       5      15       6      0.339665D+08
 11       5      15       6      0.127913D+09
 12       5       0       6      0.165111D+07
 13       5       0       6      0.108569D+07
 14       5       0       6      0.669300D+06
 15       5       0       6      0.000000D+00
 12       5       1       6      0.680560D+07
 13       5       1       6      0.483966D+07
 14       5       1       6      0.315842D+07
 15       5       1       6      0.000000D+00
 12       5       2       6      0.879475D+07
 13       5       2       6      0.714140D+07
 14       5       2       6      0.511340D+07
 15       5       2       6      0.000000D+00
 12       5       3       6      0.238610D+07
 13       5       3       6      0.282056D+07
 14       5       3       6      0.253684D+07
 15       5       3       6      0.000000D+00
 12       5       4       6      0.907305D+06
 13       5       4       6      0.180425D+06
 14       5       4       6      0.664800D+04
 15       5       4       6      0.000000D+00
 12       5       5       6      0.638805D+07
 13       5       5       6      0.439144D+07
 14       5       5       6      0.261815D+07
 15       5       5       6      0.000000D+00
 12       5       6       6      0.292089D+07
 13       5       6       6      0.355376D+07
 14       5       6       6      0.309128D+07
 15       5       6       6      0.000000D+00
 12       5       7       6      0.595175D+06
 13       5       7       6      0.293491D+04
 14       5       7       6      0.126129D+06
 15       5       7       6      0.000000D+00
 12       5       8       6      0.618205D+07
 13       5       8       6      0.373004D+07
 14       5       8       6      0.182242D+07
 15       5       8       6      0.000000D+00
 12       5       9       6      0.302167D+07
 13       5       9       6      0.399953D+07
 14       5       9       6      0.338005D+07
 15       5       9       6      0.000000D+00
 12       5      10       6      0.487457D+06
 13       5      10       6      0.654950D+05
 14       5      10       6      0.543030D+06
 15       5      10       6      0.000000D+00
 12       5      11       6      0.618300D+07
 13       5      11       6      0.280221D+07
 14       5      11       6      0.860985D+06
 15       5      11       6      0.000000D+00
 12       5      12       6      0.470870D+07
 13       5      12       6      0.500160D+07
 14       5      12       6      0.334108D+07
 15       5      12       6      0.000000D+00
 12       5      13       6      0.138446D+06
 13       5      13       6      0.170231D+07
 14       5      13       6      0.231326D+07
 15       5      13       6      0.000000D+00
 12       5      14       6      0.448980D+07
 13       5      14       6      0.136571D+04
 14       5      14       6      0.326283D+06
 15       5      14       6      0.000000D+00
 12       5      15       6      0.187268D+08
 13       5      15       6      0.165725D+08
 14       5      15       6      0.619175D+06
 15       5      15       6      0.000000D+00
  0       6       0       5      0.278144D+08
  1       6       0       5      0.531195D+08
  2       6       0       5      0.613575D+08
  3       6       0       5      0.563955D+08
  0       6       1       5      0.856350D+08
  1       6       1       5      0.602835D+08
  2       6       1       5      0.159423D+08
  3       6       1       5      0.160591D+06
  0       6       2       5      0.106107D+09
  1       6       2       5      0.281433D+07
  2       6       2       5      0.184916D+08
  3       6       2       5      0.355896D+08
  0       6       3       5      0.685075D+08
  1       6       3       5      0.335891D+08
  2       6       3       5      0.409127D+08
  3       6       3       5      0.293192D+07
  0       6       4       5      0.248187D+08
  1       6       4       5      0.840590D+08
  2       6       4       5      0.405526D+05
  3       6       4       5      0.300835D+08
  0       6       5       5      0.502060D+07
  1       6       5       5      0.590945D+08
  2       6       5       5      0.490469D+08
  3       6       5       5      0.190763D+08
  0       6       6       5      0.521870D+06
  1       6       6       5      0.180074D+08
  2       6       6       5      0.795110D+08
  3       6       6       5      0.125811D+08
  0       6       7       5      0.218455D+05
  1       6       7       5      0.240464D+07
  2       6       7       5      0.369650D+08
  3       6       7       5      0.782170D+08
  0       6       8       5      0.130163D+03
  1       6       8       5      0.106852D+06
  2       6       8       5      0.618130D+07
  3       6       8       5      0.572825D+08
  0       6       9       5      0.434787D+01
  1       6       9       5      0.244088D+03
  2       6       9       5      0.266371D+06
  3       6       9       5      0.116413D+08
  0       6      10       5      0.859395D+00
  1       6      10       5      0.448485D+02
  2       6      10       5      0.907945D+01
  3       6      10       5      0.419602D+06
  0       6      11       5      0.123809D+01
  1       6      11       5      0.761525D-01
  2       6      11       5      0.214522D+03
  3       6      11       5      0.434719D+04
  0       6      12       5      0.213328D+00
  1       6      12       5      0.400558D-01
  2       6      12       5      0.906090D+01
  3       6      12       5      0.349432D+03
  0       6      13       5      0.294341D+00
  1       6      13       5      0.186424D+00
  2       6      13       5      0.816110D-01
  3       6      13       5      0.981435D+02
  0       6      14       5      0.954430D-02
  1       6      14       5      0.229453D-01
  2       6      14       5      0.130126D+00
  3       6      14       5      0.962155D+01
  0       6      15       5      0.114577D+00
  1       6      15       5      0.802775D-02
  2       6      15       5      0.337437D-01
  3       6      15       5      0.383926D+00
  0       6      16       5      0.578210D-01
  1       6      16       5      0.879620D-02
  2       6      16       5      0.136476D-02
  3       6      16       5      0.274583D-02
  4       6       0       5      0.457076D+08
